XHKG/01152,Momentum Financial Holdings Limited (01152) Adjusted Stock Prices
XHKG/03330,Lingbao Gold Group Company Ltd (03330) Adjusted Stock Prices
XHKG/02398,Good Friend International Holdings Inc. (02398) Adjusted Stock Prices
XHKG/2842,CMS Asset Management (HK) Co Limited (2842) Adjusted Stock Prices
XHKG/03628,RENHENG Enterprise Holdings Limited (03628) Adjusted Stock Prices
XHKG/01302,LifeTech Scientific Corporation (01302) Adjusted Stock Prices
XHKG/02324,Capital VC Limited (02324) Adjusted Stock Prices
XHKG/01239,Teamway International Group Holdings Limited (01239) Adjusted Stock Prices
XHKG/01269,China First Capital Group Limited (01269) Adjusted Stock Prices
XHKG/00844,Greatime International Holdings Limited (00844) Adjusted Stock Prices
XHKG/06823,HKT Trust (06823) Adjusted Stock Prices
XHKG/02788,Yorkey Optical International (Cayman) Ltd. (02788) Adjusted Stock Prices
XHKG/01023,Sitoy Group Holdings Limited (01023) Adjusted Stock Prices
XHKG/00919,Modern Beauty Salon Holdings Ltd. (00919) Adjusted Stock Prices
XHKG/01262,Labixiaoxin Snacks Group Ltd (01262) Adjusted Stock Prices
XHKG/02121,China First Chemical Holdings Limited (02121) Adjusted Stock Prices
XHKG/01146,China Outfitters Holdings Ltd (01146) Adjusted Stock Prices
XHKG/08215,First Credit Finance Group Limited (08215) Adjusted Stock Prices
XHKG/06880,Tempus Holdings Limited (06880) Adjusted Stock Prices
XHKG/01293,Grand Baoxin Auto Group Limited (01293) Adjusted Stock Prices
XHKG/02133,China Polymetallic Mining Limited (02133) Adjusted Stock Prices
XHKG/01336,New China Life Insurance Co. Ltd (01336) Adjusted Stock Prices
XHKG/01929,Chow Tai Fook Jewellery Group Limited (01929) Adjusted Stock Prices
XHKG/02200,Hosa International Ltd (02200) Adjusted Stock Prices
XHKG/03323,China National Building Material Co (03323) Adjusted Stock Prices
XHKG/00139,China Soft Power Technology Holdings Limited (00139) Adjusted Stock Prices
XHKG/00241,Alibaba Health Information Technology Limited (00241) Adjusted Stock Prices
XHKG/00030,Ban Loong Holdings Limited (00030) Adjusted Stock Prices
XHKG/00595,AV Concept Holdings Ltd. (00595) Adjusted Stock Prices
XHKG/8061,AcrossAsia Ltd. (8061) Adjusted Stock Prices
XHKG/00900,Aeon Credit Service (Asia) Co. Ltd. (00900) Adjusted Stock Prices
XHKG/00679,Asia Tele-net & Technology Corporation Ltd. (00679) Adjusted Stock Prices
XHKG/01296,Guodian Technology & Environment Group Corporation Limited (01296) Adjusted Stock Prices
XHKG/00328,Alco Holdings Ltd. (00328) Adjusted Stock Prices
XHKG/00684,Allan International Holdings Ltd. (00684) Adjusted Stock Prices
XHKG/00373,Allied Group Ltd. (00373) Adjusted Stock Prices
XHKG/00056,Allied Properties (HK) Ltd. (00056) Adjusted Stock Prices
XHKG/00579,"Beijing Jingneng Clean Energy Co., Ltd (00579) Adjusted Stock Prices"
XHKG/03778,China Weaving Materials Holdings Limited (03778) Adjusted Stock Prices
XHKG/00101,Hang Lung Properties Limited (00101) Adjusted Stock Prices
XHKG/01189,Rosedale Hotel Holdings Limited (01189) Adjusted Stock Prices
XHKG/00723,Sustainable Forest Holdings Ltd (00723) Adjusted Stock Prices
XHKG/00519,Applied Development Holdings Ltd. (00519) Adjusted Stock Prices
XHKG/00217,China Chengtong Development Group Ltd (00217) Adjusted Stock Prices
XHKG/01045,APT Satellite Holdings Ltd. (01045) Adjusted Stock Prices
XHKG/00133,China Merchants China Direct Investments Ltd. (00133) Adjusted Stock Prices
XHKG/01251,SPT Energy Group Inc. (01251) Adjusted Stock Prices
XHKG/01252,China Tianrui Group Cement Company Limited (01252) Adjusted Stock Prices
XHKG/01229,Nan Nan Resources Enterprise Limited (01229) Adjusted Stock Prices
XHKG/01120,Arts Optical International Holdings Ltd. (01120) Adjusted Stock Prices
XHKG/00144,China Merchants Port Holdings Company Ltd (00144) Adjusted Stock Prices
XHKG/00022,Mexan Limited (00022) Adjusted Stock Prices
XHKG/00941,China Mobile Limited (00941) Adjusted Stock Prices
XHKG/00104,Asia Commercial Holdings Ltd. (00104) Adjusted Stock Prices
XHKG/00662,Asia Financial Holdings Ltd. (00662) Adjusted Stock Prices
XHKG/00989,Ground International Development Limited (00989) Adjusted Stock Prices
XHKG/08247,Biosino Bio-Technology & Science Incorporation (08247) Adjusted Stock Prices
XHKG/00862,Vision Values Holdings Limited (00862) Adjusted Stock Prices
XHKG/00026,China Motor Bus Co. Ltd. (00026) Adjusted Stock Prices
XHKG/00214,Asia Orient Holdings Ltd. (00214) Adjusted Stock Prices
XHKG/00899,Asia Resources Holdings Ltd. (00899) Adjusted Stock Prices
XHKG/01135,Asia Satellite Telecommunication Holdings Ltd. (01135) Adjusted Stock Prices
XHKG/00292,Asia Standard Hotel Group Ltd. (00292) Adjusted Stock Prices
XHKG/01292,"Changan Minsheng APLL Logistics Co., Ltd. (01292) Adjusted Stock Prices"
XHKG/00129,Asia Standard International Group Ltd. (00129) Adjusted Stock Prices
XHKG/08025,Asian Capital Resources (Holdings) Ltd. (08025) Adjusted Stock Prices
XHKG/00522,ASM Pacific Technology Ltd. (00522) Adjusted Stock Prices
XHKG/00105,Associated International Hotels Ltd. (00105) Adjusted Stock Prices
XHKG/02689,Nine Dragons Paper (Holdings) Ltd. (02689) Adjusted Stock Prices
XHKG/00771,Automated Systems Holdings Ltd. (00771) Adjusted Stock Prices
XHKG/00412,China Shandong Hi-Speed Financial Group Limited (00412) Adjusted Stock Prices
XHKG/00840,"Xinjiang Tianye Water Saving Irrigation System Co., Ltd. (00840) Adjusted Stock Prices"
XHKG/00023,Bank of East Asia Ltd. (00023) Adjusted Stock Prices
XHKG/08246,Northern New Energy Holdings Limited (08246) Adjusted Stock Prices
XHKG/00021,Great China Properties Holdings Limited (00021) Adjusted Stock Prices
XHKG/00154,Beijing Enterprises Environment Group Limited (00154) Adjusted Stock Prices
XHKG/00392,Beijing Enterprises Holdings Ltd. (00392) Adjusted Stock Prices
XHKG/01130,China Environmental Resources Group Ltd (01130) Adjusted Stock Prices
XHKG/00718,Tai United Holdings Limited (00718) Adjusted Stock Prices
XHKG/00592,Bossini International Holdings Ltd. (00592) Adjusted Stock Prices
XHKG/00585,Imagi International Holdings Ltd. (00585) Adjusted Stock Prices
XHKG/01114,Brilliance China Automotive Holdings Ltd (01114) Adjusted Stock Prices
XHKG/00108,GR Properties Limited (00108) Adjusted Stock Prices
XHKG/00043,C.P. Pokphand Co. Ltd. (00043) Adjusted Stock Prices
XHKG/01169,"Haier Electronics Group Co., Ltd. (01169) Adjusted Stock Prices"
XHKG/00138,CCT Fortis Holdings Limited (00138) Adjusted Stock Prices
XHKG/00759,CEC International Holdings Ltd. (00759) Adjusted Stock Prices
XHKG/01263,PC Partner Group Limited (01263) Adjusted Stock Prices
XHKG/08090,China Assurance Finance Group Limited (08090) Adjusted Stock Prices
XHKG/00479,CIL Holdings Ltd. (00479) Adjusted Stock Prices
XHKG/00002,CLP Holdings Ltd. (00002) Adjusted Stock Prices
XHKG/00135,Kunlun Energy Company Limited (00135) Adjusted Stock Prices
XHKG/01303,Huili Resources (Group) Limited (01303) Adjusted Stock Prices
XHKG/01315,Vision Fame International Holding Limited (01315) Adjusted Stock Prices
XHKG/00701,CNT Group Ltd. (00701) Adjusted Stock Prices
XHKG/01312,Tongfang Kontafarma Holdings Limited (01312) Adjusted Stock Prices
XHKG/01281,LongiTech Smart Energy Holding Limited (01281) Adjusted Stock Prices
XHKG/06830,Huazhong In-Vehicle Holdings Company Limited (06830) Adjusted Stock Prices
XHKG/01803,Beijing Sports and Entertainment Industry Group Limited (01803) Adjusted Stock Prices
XHKG/00383,China Medical & HealthCare Group Limited (00383) Adjusted Stock Prices
XHKG/00341,Cafe de Coral Holdings Ltd. (00341) Adjusted Stock Prices
XHKG/08242,Megalogic Technology Holdings Limited (08242) Adjusted Stock Prices
XHKG/08031,ETS Group Limited (08031) Adjusted Stock Prices
XHKG/00688,China Overseas Land & Investment Ltd. (00688) Adjusted Stock Prices
XHKG/00172,Goldbond Group Holdings Ltd. (00172) Adjusted Stock Prices
XHKG/00493,GOME Retail Holdings Limited (00493) Adjusted Stock Prices
XHKG/00643,Carry Wealth Holdings Ltd. (00643) Adjusted Stock Prices
XHKG/01093,CSPC Pharmaceutical Group Limited. (01093) Adjusted Stock Prices
XHKG/00510,Cash Financial Services Group Limited (00510) Adjusted Stock Prices
XHKG/00769,China Rare Earth Holdings Ltd. (00769) Adjusted Stock Prices
XHKG/01185,China Energine International (Holdings) Ltd. (01185) Adjusted Stock Prices
XHKG/00293,Cathay Pacific Airways Ltd. (00293) Adjusted Stock Prices
XHKG/00232,AVIC International Holding (HK) Ltd (00232) Adjusted Stock Prices
XHKG/01109,China Resources Land Ltd. (01109) Adjusted Stock Prices
XHKG/00855,China Water Affairs Group Ltd. (00855) Adjusted Stock Prices
XHKG/01049,Celestial Asia Securities Holdings Limited (01049) Adjusted Stock Prices
XHKG/00291,China Resources Beer (Holdings) Company Limited (00291) Adjusted Stock Prices
XHKG/00351,Asia Energy Logistics Group Ltd (00351) Adjusted Stock Prices
XHKG/00355,Century City International Holdings Ltd. (00355) Adjusted Stock Prices
XHKG/01191,China Gem Holdings Limited (01191) Adjusted Stock Prices
XHKG/00079,Century Legend (Holdings) Ltd. (00079) Adjusted Stock Prices
XHKG/00985,CST Group Limited (00985) Adjusted Stock Prices
XHKG/00092,Champion Technology Holdings Ltd. (00092) Adjusted Stock Prices
XHKG/00682,Chaoda Modern Agriculture (Holdings) Ltd. (00682) Adjusted Stock Prices
XHKG/00326,China Star Entertainment Ltd. (00326) Adjusted Stock Prices
XHKG/00057,Chen Hsong Holdings Ltd. (00057) Adjusted Stock Prices
XHKG/00402,Peace Map Holding Limited (00402) Adjusted Stock Prices
XHKG/00131,Cheuk Nang Holdings (00131) Adjusted Stock Prices
XHKG/00235,China Strategic Holding Ltd (00235) Adjusted Stock Prices
XHKG/1,Cheung Kong (Holdings) Ltd. (1) Adjusted Stock Prices
XHKG/01038,CK Infrastructure Holdings Limited (01038) Adjusted Stock Prices
XHKG/00199,ITC Properties Group Ltd. (00199) Adjusted Stock Prices
XHKG/00308,China Travel International Investment Hong Kong Ltd. (00308) Adjusted Stock Prices
XHKG/00762,China Unicom (Hong Kong) Ltd (00762) Adjusted Stock Prices
XHKG/00025,Chevalier International Holdings Ltd. (00025) Adjusted Stock Prices
XHKG/00508,Dingyi Group Investment Limited (00508) Adjusted Stock Prices
XHKG/01123,China-Hongkong Photo Products Holdings Ltd. (01123) Adjusted Stock Prices
XHKG/00112,LT Commercial Real Estate Limited (00112) Adjusted Stock Prices
XHKG/00127,Chinese Estates Holdings Ltd. (00127) Adjusted Stock Prices
XHKG/00031,China Aerospace International Holdings Ltd. (00031) Adjusted Stock Prices
XHKG/1073,China Agrotech Holdings Ltd. (1073) Adjusted Stock Prices
XHKG/03308,Golden Eagle Retail Group Ltd. (03308) Adjusted Stock Prices
XHKG/00512,China Grand Pharmaceutical and Healthcare Holdings Ltd. (00512) Adjusted Stock Prices
XHKG/00170,China Assets (Holdings) Ltd. (00170) Adjusted Stock Prices
XHKG/00692,China Household Holdings Limited (00692) Adjusted Stock Prices
XHKG/00298,Chuang`s China Investments Ltd. (00298) Adjusted Stock Prices
XHKG/08016,Changhong Jiahua Holding Limited (08016) Adjusted Stock Prices
XHKG/00385,Chinney Alliance Group Ltd. (00385) Adjusted Stock Prices
XHKG/00476,China Dynamics (Holdings) Limited (00476) Adjusted Stock Prices
XHKG/00216,Chinney Investments Ltd. (00216) Adjusted Stock Prices
XHKG/00257,China Everbright International Ltd. (00257) Adjusted Stock Prices
XHKG/00165,China Everbright Ltd. (00165) Adjusted Stock Prices
XHKG/00256,Citychamp Watch & Jewellery Group Limited (00256) Adjusted Stock Prices
XHKG/3076,Mirae Asset Global Investments (Hong Kong) Limited (3076) Adjusted Stock Prices
XHKG/00506,China Foods Ltd. (00506) Adjusted Stock Prices
XHKG/00966,China Taiping Insurance Holdings Co Ltd (00966) Adjusted Stock Prices
XHKG/00132,China Investments Holdings Ltd. (00132) Adjusted Stock Prices
XHKG/00149,China Agri-Products Exchange Ltd. (00149) Adjusted Stock Prices
XHKG/3064,Mirae Asset Global Investments (Hong Kong) Limited (3064) Adjusted Stock Prices
XHKG/3075,Mirae Asset Global Investments (Hong Kong) Limited (3075) Adjusted Stock Prices
XHKG/3066,Mirae Asset Global Investments (Hong Kong) Limited (3066) Adjusted Stock Prices
XHKG/3078,Mirae Asset Global Investments (Hong Kong) Limited (3078) Adjusted Stock Prices
XHKG/03054,Mirae Asset Global Investments (Hong Kong) Limited (03054) Adjusted Stock Prices
XHKG/03056,Mirae Asset Global Investments (Hong Kong) Limited (03056) Adjusted Stock Prices
XHKG/03099,Deutsche Bank Luxembourg S.A. (03099) Adjusted Stock Prices
XHKG/03082,Deutsche Bank Luxembourg S.A. (03082) Adjusted Stock Prices
XHKG/03092,Deutsche Bank Luxembourg S.A. (03092) Adjusted Stock Prices
XHKG/00116,Chow Sang Sang Holdings International Ltd. (00116) Adjusted Stock Prices
XHKG/00560,Chu Kong Shipping Enterprises (Group) Company Limited (00560) Adjusted Stock Prices
XHKG/00367,Chuang`s Consortium International Ltd. (00367) Adjusted Stock Prices
XHKG/00711,Asia Allied Infrastructure Holdings Limited (00711) Adjusted Stock Prices
XHKG/03026,Deutsche Bank Luxembourg S.A. (03026) Adjusted Stock Prices
XHKG/00055,Neway Group Holdings Ltd (00055) Adjusted Stock Prices
XHKG/00621,Taung Gold International Limited (00621) Adjusted Stock Prices
XHKG/00267,CITIC Ltd (00267) Adjusted Stock Prices
XHKG/00557,China Tian Yuan Healthcare Group Limited (00557) Adjusted Stock Prices
XHKG/01137,Hong Kong Television Network Limited (01137) Adjusted Stock Prices
XHKG/00439,KuangChi Science Limited (00439) Adjusted Stock Prices
XHKG/01124,Coastal Greenland Ltd (01124) Adjusted Stock Prices
XHKG/00432,Pacific Century Premium Developments Ltd. (00432) Adjusted Stock Prices
XHKG/01188,Hybrid Kinetic Group Limited (01188) Adjusted Stock Prices
XHKG/08081,Interactive Entertainment China Cultural Technology Investments Ltd. (08081) Adjusted Stock Prices
XHKG/00046,Computer and Technologies Holdings Ltd. (00046) Adjusted Stock Prices
XHKG/3091,Enhanced Investment Products Limited (3091) Adjusted Stock Prices
XHKG/3031,Enhanced Investment Products Limited (3031) Adjusted Stock Prices
XHKG/3090,Enhanced Investment Products Limited (3090) Adjusted Stock Prices
XHKG/3029,Enhanced Investment Products Limited (3029) Adjusted Stock Prices
XHKG/3037,Enhanced Investment Products Limited (3037) Adjusted Stock Prices
XHKG/3089,Enhanced Investment Products Limited (3089) Adjusted Stock Prices
XHKG/3069,Enhanced Investment Products Limited (3069) Adjusted Stock Prices
XHKG/00513,Continental Holdings Ltd. (00513) Adjusted Stock Prices
XHKG/00119,"Poly Property Group Co., Limited (00119) Adjusted Stock Prices"
XHKG/00875,China Finance Investment Holdings Limited (00875) Adjusted Stock Prices
XHKG/00517,Cosco Shipping International (Hong Kong) Co ltd (00517) Adjusted Stock Prices
XHKG/01199,Cosco Shipping Ports Limited (01199) Adjusted Stock Prices
XHKG/01043,Coslight Tehnology International Group Ltd. (01043) Adjusted Stock Prices
XHKG/00120,Cosmopolitan International Holdings Ltd. (00120) Adjusted Stock Prices
XHKG/00118,Cosmos Machinery Enterprises Ltd. (00118) Adjusted Stock Prices
XHKG/00122,Crocodile Garments Ltd. (00122) Adjusted Stock Prices
XHKG/2626,Hunan Nonferrous Metals Corp (2626) Adjusted Stock Prices
XHKG/00032,Cross-Harbour (Holdings) Ltd. (00032) Adjusted Stock Prices
XHKG/00343,Culturecom Holdings Ltd. (00343) Adjusted Stock Prices
XHKG/00707,Asia Television Holdings Limited (00707) Adjusted Stock Prices
XHKG/03355,Advanced Semiconductor Manufacturing Corp. Ltd. (03355) Adjusted Stock Prices
XHKG/00500,Frontier Services Group Limited (00500) Adjusted Stock Prices
XHKG/00600,China Infrastructure Investment Ltd. (00600) Adjusted Stock Prices
XHKG/00440,Dah Sing Financial Holdings Ltd. (00440) Adjusted Stock Prices
XHKG/00544,Daido Group Ltd. (00544) Adjusted Stock Prices
XHKG/00897,Wai Yuen Tong Medicine Holdings Ltd. (00897) Adjusted Stock Prices
XHKG/01037,Maxnerva Technology Services Limited (01037) Adjusted Stock Prices
XHKG/00271,Asiasec Properties Limited (00271) Adjusted Stock Prices
XHKG/00997,Chinlink International Holdings Limited (00997) Adjusted Stock Prices
XHKG/01830,Perfect Shape Beauty Technology Limited (01830) Adjusted Stock Prices
XHKG/00262,Deson Development International Holdings Ltd. (00262) Adjusted Stock Prices
XHKG/00113,Dickson Concepts (International) Ltd. (00113) Adjusted Stock Prices
XHKG/00313,Richly Field China Development Ltd (00313) Adjusted Stock Prices
XHKG/00109,Good Resources Holdings Limited (00109) Adjusted Stock Prices
XHKG/08007,Global Strategic Group Limited (08007) Adjusted Stock Prices
XHKG/00029,Dynamic Holdings Ltd. (00029) Adjusted Stock Prices
XHKG/00524,E-Kong Group Ltd. (00524) Adjusted Stock Prices
XHKG/00370,China Best Group Holding Ltd. (00370) Adjusted Stock Prices
XHKG/00128,ENM Holdings Ltd. (00128) Adjusted Stock Prices
XHKG/00657,G-Vision International (Holdings) Ltd. (00657) Adjusted Stock Prices
XHKG/00599,E. Bon Holdings Ltd. (00599) Adjusted Stock Prices
XHKG/00378,FDG Kinetic Ltd (00378) Adjusted Stock Prices
XHKG/00339,Earnest Investments Holdings Ltd. (00339) Adjusted Stock Prices
XHKG/01218,Easyknit International Holdings Ltd. (01218) Adjusted Stock Prices
XHKG/00384,China Gas Holdings Ltd. (00384) Adjusted Stock Prices
XHKG/00618,Peking University Resources (Holdings) Company Limited (00618) Adjusted Stock Prices
XHKG/00397,Power Financial Group Limited (00397) Adjusted Stock Prices
XHKG/254,National United Resources Holdings Limited (254) Adjusted Stock Prices
XHKG/00943,eForce Holdings Ltd. (00943) Adjusted Stock Prices
XHKG/00835,Asia Coal Ltd (00835) Adjusted Stock Prices
XHKG/00907,Elegance Optical International Holdings Limited (00907) Adjusted Stock Prices
XHKG/83168,Hang Seng Investment Management Ltd. (83168) Adjusted Stock Prices
XHKG/00296,Emperor Entertainment Hotel Ltd. (00296) Adjusted Stock Prices
XHKG/08078,HMV Digital China Group Limited (08078) Adjusted Stock Prices
XHKG/00163,Emperor International Holdings Ltd. (00163) Adjusted Stock Prices
XHKG/00283,Goldin Properties Holdings Ltd (00283) Adjusted Stock Prices
XHKG/08086,Sino Vision Worldwide Holdings Limited (08086) Adjusted Stock Prices
XHKG/00330,Esprit Holdings Ltd. (00330) Adjusted Stock Prices
XHKG/00571,Esun Holdings Ltd. (00571) Adjusted Stock Prices
XHKG/00578,Rosan Resources Holdings Ltd (00578) Adjusted Stock Prices
XHKG/08048,Yu Tak International Holdings Limited (08048) Adjusted Stock Prices
XHKG/00858,Extrawell Pharmaceutical Holdings Ltd. (00858) Adjusted Stock Prices
XHKG/00559,DeTai New Energy Group Limited (00559) Adjusted Stock Prices
XHKG/00052,Fairwood Holdings Ltd. (00052) Adjusted Stock Prices
XHKG/00231,Ping An Securities Group (Holdings) Limited (00231) Adjusted Stock Prices
XHKG/00035,Far East Consortium International Ltd. (00035) Adjusted Stock Prices
XHKG/00037,Far East Hotels and Entertainment Ltd. (00037) Adjusted Stock Prices
XHKG/00668,Doyen International Holdings Limited (00668) Adjusted Stock Prices
XHKG/02345,Shanghai Prime Machinery Co. (02345) Adjusted Stock Prices
XHKG/00006,Power Assets Holdings Limited (00006) Adjusted Stock Prices
XHKG/00388,Hong Kong Exchanges and Clearing Ltd. (00388) Adjusted Stock Prices
XHKG/01210,Christine International Holdings Limited (01210) Adjusted Stock Prices
XHKG/00050,Hong Kong Ferry (Holdings) Co. Ltd. (00050) Adjusted Stock Prices
XHKG/00121,C.P. Lotus Corporation (00121) Adjusted Stock Prices
XHKG/00207,Joy City Property Limited (00207) Adjusted Stock Prices
XHKG/00182,Concord New Energy Group Limited (00182) Adjusted Stock Prices
XHKG/03070,Ping An of China Asset Management (Hong Kong) Company Ltd (03070) Adjusted Stock Prices
XHKG/3072,Ping An of China Asset Management (Hong Kong) Company Ltd (3072) Adjusted Stock Prices
XHKG/3098,Ping An of China Asset Management (Hong Kong) Company Ltd (3098) Adjusted Stock Prices
XHKG/01266,Xiwang Special Steel Company Limited (01266) Adjusted Stock Prices
XHKG/08006,Sino Splendid Holdings Limited (08006) Adjusted Stock Prices
XHKG/00054,Hopewell Holdings Ltd. (00054) Adjusted Stock Prices
XHKG/00754,Hopson Development Holdings Ltd. (00754) Adjusted Stock Prices
XHKG/404,Hsin Chong Group Holdings Limited (404) Adjusted Stock Prices
XHKG/00969,Hua Lien International (Holdings) Co. Ltd. (00969) Adjusted Stock Prices
XHKG/00758,Junefield Department Store Group Ltd. (00758) Adjusted Stock Prices
XHKG/00164,China Baoli Technologies Holdings Limited (00164) Adjusted Stock Prices
XHKG/01141,CMBC Capital Hokding Limited (01141) Adjusted Stock Prices
XHKG/02880,Dalian Port (PDA) Co (02880) Adjusted Stock Prices
XHKG/00450,Hung Hing Printing Group Ltd. (00450) Adjusted Stock Prices
XHKG/13,Hutchison Whampoa Ltd. (13) Adjusted Stock Prices
XHKG/00499,Qingdao Holdings International Limited (00499) Adjusted Stock Prices
XHKG/00014,Hysan Development Co. Ltd. (00014) Adjusted Stock Prices
XHKG/02012,Sunshine Oilsands Ltd. (02012) Adjusted Stock Prices
XHKG/00715,China Oceanwide Holdings Limited (00715) Adjusted Stock Prices
XHKG/00167,IDT International Ltd. (00167) Adjusted Stock Prices
XHKG/00371,Beijing Enterprises Water Group Ltd. (00371) Adjusted Stock Prices
XHKG/00372,PT International Development Corporation Limited (00372) Adjusted Stock Prices
XHKG/00340,China Mining Resources Group Ltd. (00340) Adjusted Stock Prices
XHKG/00729,FDG Electric Vehicles Limited (00729) Adjusted Stock Prices
XHKG/08041,Luxey International (Holdings) Limited (08041) Adjusted Stock Prices
XHKG/00202,EverChina Int`l Holdings Company Limited (00202) Adjusted Stock Prices
XHKG/00626,Public Financial Holdings Ltd. (00626) Adjusted Stock Prices
XHKG/00630,AMCO United Holding Limited (00630) Adjusted Stock Prices
XHKG/00137,Jinhui Holdings Co. Ltd. (00137) Adjusted Stock Prices
XHKG/00179,Johnson Electric Holdings Ltd. (00179) Adjusted Stock Prices
XHKG/00647,Joyce Boutique Holdings Ltd. (00647) Adjusted Stock Prices
XHKG/00984,Aeon Stores (Hong Kong) Co. Ltd. (00984) Adjusted Stock Prices
XHKG/00675,K & P International Holdings Ltd. (00675) Adjusted Stock Prices
XHKG/00027,Galaxy Entertainment Group Ltd. (00027) Adjusted Stock Prices
XHKG/03382,Tianjin Port Development Holdings Ltd. (03382) Adjusted Stock Prices
XHKG/00173,K. Wah International Holdings Ltd. (00173) Adjusted Stock Prices
XHKG/00605,China Financial Services Holdings Limited (00605) Adjusted Stock Prices
XHKG/00645,Ares Asia Limited (00645) Adjusted Stock Prices
XHKG/00180,Kader Holdings Co. Ltd. (00180) Adjusted Stock Prices
XHKG/01059,Kantone Holdings Ltd. (01059) Adjusted Stock Prices
XHKG/01159,Starlight Culture Entertainment Group Limited (01159) Adjusted Stock Prices
XHKG/01699,China Putian Food Holding Limited (01699) Adjusted Stock Prices
XHKG/00007,Hoifu Energy Group Limited (00007) Adjusted Stock Prices
XHKG/01050,Karrie International Holdings Ltd. (01050) Adjusted Stock Prices
XHKG/00184,Keck Seng Investments (Hong Kong) Ltd. (00184) Adjusted Stock Prices
XHKG/00174,Gemini Investments (Holdings) Limited (00174) Adjusted Stock Prices
XHKG/00681,"Chinese People Holdings Co., Ltd. (00681) Adjusted Stock Prices"
XHKG/00683,Kerry Properties Ltd. (00683) Adjusted Stock Prices
XHKG/00959,Amax International Holdings Limited (00959) Adjusted Stock Prices
XHKG/00727,Crown International Corporation Limited (00727) Adjusted Stock Prices
XHKG/00208,Polytec Asset Holdings Ltd. (00208) Adjusted Stock Prices
XHKG/01300,Trigiant Group Limited (01300) Adjusted Stock Prices
XHKG/00638,Kin Yat Holdings Ltd. (00638) Adjusted Stock Prices
XHKG/00280,King Fook Holdings Ltd. (00280) Adjusted Stock Prices
XHKG/00148,Kingboard Chemical Holdings Ltd. (00148) Adjusted Stock Prices
XHKG/01170,Kingmaker Footwear Holdings Ltd. (01170) Adjusted Stock Prices
XHKG/01201,Tesson Holdings Limited (01201) Adjusted Stock Prices
XHKG/00295,Kong Sun Holdings Ltd. (00295) Adjusted Stock Prices
XHKG/00034,Kowloon Development Co. Ltd. (00034) Adjusted Stock Prices
XHKG/00062,Transport International Holdings Ltd. (00062) Adjusted Stock Prices
XHKG/01131,Agritrade Resources Limited (01131) Adjusted Stock Prices
XHKG/00306,Kwoon Chung Bus Hodings Ltd. (00306) Adjusted Stock Prices
XHKG/08029,Sun International Group Limited (08029) Adjusted Stock Prices
XHKG/01125,Lai Fung Holdings Ltd. (01125) Adjusted Stock Prices
XHKG/00488,Lai Sun Development Co. Ltd. (00488) Adjusted Stock Prices
XHKG/00191,Lai Sun Garment (International) Ltd. (00191) Adjusted Stock Prices
XHKG/00411,Lam Soon (Hong Kong) Ltd. (00411) Adjusted Stock Prices
XHKG/00738,Le Saunda Holdings Ltd. (00738) Adjusted Stock Prices
XHKG/00554,Hans Energy Co. Ltd. (00554) Adjusted Stock Prices
XHKG/00068,Lee Hing Development Ltd. (00068) Adjusted Stock Prices
XHKG/00992,Lenovo Group Ltd. (00992) Adjusted Stock Prices
XHKG/01277,Kinetic Mines and Energy Limited (01277) Adjusted Stock Prices
XHKG/01225,Lerado Financial Group Company Limited (01225) Adjusted Stock Prices
XHKG/01057,"Zhejiang Shibao Co., Ltd. (01057) Adjusted Stock Prices"
XHKG/00494,Li & Fung Ltd. (00494) Adjusted Stock Prices
XHKG/01180,Paradise Entertainment Ltd. (01180) Adjusted Stock Prices
XHKG/00156,Lippo China Resources Ltd. (00156) Adjusted Stock Prices
XHKG/00226,Lippo Ltd. (00226) Adjusted Stock Prices
XHKG/01111,Chong Hing Bank Ltd. (01111) Adjusted Stock Prices
XHKG/00194,Liu Chong Hing Investment Ltd. (00194) Adjusted Stock Prices
XHKG/01193,China Resources Gas Group Ltd (01193) Adjusted Stock Prices
XHKG/00590,Luk Fook Holdings (International) Ltd. (00590) Adjusted Stock Prices
XHKG/00366,"Luks Group (Vietnam Holdings) Co., Ltd. (00366) Adjusted Stock Prices"
XHKG/00348,China Healthwise Holdings Limited (00348) Adjusted Stock Prices
XHKG/00255,Lung Kee (Bermuda) Holdings Ltd. (00255) Adjusted Stock Prices
XHKG/00066,MTR Corporation Ltd. (00066) Adjusted Stock Prices
XHKG/00851,Sheng Yuan Holdings Ltd (00851) Adjusted Stock Prices
XHKG/01085,Hengxin Technology Ltd (01085) Adjusted Stock Prices
XHKG/00526,Lisi Group (Holdings)Limited (00526) Adjusted Stock Prices
XHKG/01260,Wonderful Sky Financial Group Holdings Limited (01260) Adjusted Stock Prices
XHKG/00201,Magnificent Hotel Investments Limited (00201) Adjusted Stock Prices
XHKG/00305,Wuling Motors Holdings Limited (00305) Adjusted Stock Prices
XHKG/01100,Mainland Headwear Holdings Ltd. (01100) Adjusted Stock Prices
XHKG/00938,Man Sang International Ltd. (00938) Adjusted Stock Prices
XHKG/00894,Man Yue Technology Holdings Limited (00894) Adjusted Stock Prices
XHKG/00070,Rich Goldman Holdings Limited (00070) Adjusted Stock Prices
XHKG/00547,Digital Domain Holdings Limited (00547) Adjusted Stock Prices
XHKG/01329,Beijing Capital Grand Limited (01329) Adjusted Stock Prices
