XBOM/532864_UADJ,Nelcast Ltd. (532864) Unadjusted Stock Prices
XBOM/532865_UADJ,Meghmani Organics Limited (532865) Unadjusted Stock Prices
XBOM/517376_UADJ,Opal Industries Ltd. (517376) Unadjusted Stock Prices
XBOM/750397_UADJ,Orient Paper & Industries Ltd. (750397) Unadjusted Stock Prices
XBOM/532867_UADJ,V2 Retail Ltd (532867) Unadjusted Stock Prices
XBOM/532868_UADJ,DLF Ltd. (532868) Unadjusted Stock Prices
XBOM/532869_UADJ,Tarmat Ltd (532869) Unadjusted Stock Prices
XBOM/538770_UADJ,Crane Infrastructure Ltd. (538770) Unadjusted Stock Prices
XBOM/532870_UADJ,Ankit Metal & Power Ltd. (532870) Unadjusted Stock Prices
XBOM/532871_UADJ,Celestial Biolabs Ltd (532871) Unadjusted Stock Prices
XBOM/532863_UADJ,Spice Communications Ltd. (532863) Unadjusted Stock Prices
XBOM/532873_UADJ,Housing Development & Infrastructure Ltd. (532873) Unadjusted Stock Prices
XBOM/532874_UADJ,Suryachakra Power Corporation Ltd. (532874) Unadjusted Stock Prices
XBOM/532439_UADJ,Goldstone Infratech Ltd. (532439) Unadjusted Stock Prices
XBOM/532875_UADJ,Allied Digital Services Ltd. (532875) Unadjusted Stock Prices
XBOM/532876_UADJ,Everonn Education Ltd (532876) Unadjusted Stock Prices
XBOM/532877_UADJ,Simplex Projects Ltd. (532877) Unadjusted Stock Prices
XBOM/532957_UADJ,Gokak Textiles Ltd. (532957) Unadjusted Stock Prices
XBOM/532878_UADJ,Alpa Laboratories Ltd. (532878) Unadjusted Stock Prices
XBOM/532443_UADJ,Cera Sanitaryware Ltd. (532443) Unadjusted Stock Prices
XBOM/532441_UADJ,Rainbow Denim Ltd. (532441) Unadjusted Stock Prices
XBOM/532880_UADJ,Omaxe Ltd. (532880) Unadjusted Stock Prices
XBOM/533315_UADJ,Innovassynth Investments Ltd (533315) Unadjusted Stock Prices
XBOM/532879_UADJ,Sir Shadi Lal Enterprises Ltd. (532879) Unadjusted Stock Prices
XBOM/590097_UADJ,Kotak Mahindra Asset Management Company Ltd (590097) Unadjusted Stock Prices
XBOM/532440_UADJ,MPS Ltd (532440) Unadjusted Stock Prices
XBOM/532442_UADJ,MW Unitexx Ltd (532442) Unadjusted Stock Prices
XBOM/532881_UADJ,IVRCL Assets & Holdings Ltd (532881) Unadjusted Stock Prices
XBOM/532882_UADJ,Omnitech Infosolutions Ltd. (532882) Unadjusted Stock Prices
XBOM/700122_UADJ,Jayaswal NECO Industries Ltd. (700122) Unadjusted Stock Prices
XBOM/890124_UADJ,ICICI Bank Ltd. (890124) Unadjusted Stock Prices
XBOM/700119_UADJ,Thomas Cook (India) Ltd. (700119) Unadjusted Stock Prices
XBOM/750401_UADJ,GTL Infrastucture Ltd (750401) Unadjusted Stock Prices
XBOM/532884_UADJ,Refex Industries Ltd. (532884) Unadjusted Stock Prices
XBOM/532885_UADJ,Central Bank of India (532885) Unadjusted Stock Prices
XBOM/532883_UADJ,Zylog Systems Ltd. (532883) Unadjusted Stock Prices
XBOM/532886_UADJ,SEL Manufacturing Co. Ltd. (532886) Unadjusted Stock Prices
XBOM/890125_UADJ,Orient Paper & Industries Ltd. (890125) Unadjusted Stock Prices
XBOM/532888_UADJ,Asian Granito India Ltd. (532888) Unadjusted Stock Prices
XBOM/532887_UADJ,Neueon Towers Ltd. (532887) Unadjusted Stock Prices
XBOM/532890_UADJ,Take Solutions Ltd. (532890) Unadjusted Stock Prices
XBOM/532891_UADJ,Puravankara Ltd. (532891) Unadjusted Stock Prices
XBOM/532889_UADJ,K.P.R. Mill Ltd. (532889) Unadjusted Stock Prices
XBOM/532421_UADJ,IQ Infotech Ltd. (532421) Unadjusted Stock Prices
XBOM/532444_UADJ,T.Spiritual World Ltd. (532444) Unadjusted Stock Prices
XBOM/532417_UADJ,e.Star Infotech Ltd. (532417) Unadjusted Stock Prices
XBOM/532435_UADJ,Sanmit Infra Ltd (532435) Unadjusted Stock Prices
XBOM/517330_UADJ,CMI Ltd. (India) (517330) Unadjusted Stock Prices
XBOM/533065_UADJ,REI Six Ten Retail Ltd (533065) Unadjusted Stock Prices
XBOM/532892_UADJ,Motilal Oswal Financial Services Ltd. (532892) Unadjusted Stock Prices
XBOM/532893_UADJ,VTM Ltd. (532893) Unadjusted Stock Prices
XBOM/532894_UADJ,Indowind Energy Ltd. (532894) Unadjusted Stock Prices
XBOM/532895_UADJ,Nagreeka Capital & Infrastructure Ltd. (532895) Unadjusted Stock Prices
XBOM/532896_UADJ,Magnum Ventures Ltd. (532896) Unadjusted Stock Prices
XBOM/532447_UADJ,Solvay Pharma India Ltd. (532447) Unadjusted Stock Prices
XBOM/532991_UADJ,MVL Ltd (532991) Unadjusted Stock Prices
XBOM/700123_UADJ,Amrit Bansapati Co. Ltd. (700123) Unadjusted Stock Prices
XBOM/532899_UADJ,Kaveri Seed Co. Ltd. (532899) Unadjusted Stock Prices
XBOM/532898_UADJ,Power Grid Corporation of India Ltd. (532898) Unadjusted Stock Prices
XBOM/532900_UADJ,Paisalo Digital Ltd. (532900) Unadjusted Stock Prices
XBOM/532901_UADJ,Koutons Retail India Ltd. (532901) Unadjusted Stock Prices
XBOM/532902_UADJ,Consolidated Construction Consortium Ltd. (532902) Unadjusted Stock Prices
XBOM/532475_UADJ,Aptech Ltd. (532475) Unadjusted Stock Prices
XBOM/532905_UADJ,Saamya Biotech (India) Ltd. (532905) Unadjusted Stock Prices
XBOM/532904_UADJ,Supreme Infrastructure India Ltd. (532904) Unadjusted Stock Prices
XBOM/532903_UADJ,Dhanus Technologies Ltd. (532903) Unadjusted Stock Prices
XBOM/532485_UADJ,Balmer Lawrie Investments Ltd. (532485) Unadjusted Stock Prices
XBOM/532912_UADJ,Net 4 India Ltd. (532912) Unadjusted Stock Prices
XBOM/532913_UADJ,Circuit Systems (India) Ltd. (532913) Unadjusted Stock Prices
XBOM/532467_UADJ,Hazoor Multi Projects Ltd (532467) Unadjusted Stock Prices
XBOM/532907_UADJ,IL&FS Engineering and Construction Co Ltd (532907) Unadjusted Stock Prices
XBOM/532454_UADJ,Bharti Airtel Ltd. (532454) Unadjusted Stock Prices
XBOM/590108_UADJ,Goldman Sachs Asset Management (India) Pvt. Ltd. (590108) Unadjusted Stock Prices
XBOM/590107_UADJ,Kotak Mahindra Asset Management Company Ltd (590107) Unadjusted Stock Prices
XBOM/532915_UADJ,Religare Enterprises Ltd. (532915) Unadjusted Stock Prices
XBOM/532916_UADJ,Barak Valley Cements Ltd. (532916) Unadjusted Stock Prices
XBOM/750409_UADJ,Tata Steel Ltd. (750409) Unadjusted Stock Prices
XBOM/532917_UADJ,Varun Industries Ltd. (532917) Unadjusted Stock Prices
XBOM/750410_UADJ,Tata Steel Ltd. (750410) Unadjusted Stock Prices
XBOM/532918_UADJ,Rathi Bars Ltd. (532918) Unadjusted Stock Prices
XBOM/532452_UADJ,South Asian Petrochem Ltd (532452) Unadjusted Stock Prices
XBOM/532919_UADJ,Allied Computers International (Asia) Ltd. (532919) Unadjusted Stock Prices
XBOM/532920_UADJ,Empee Distilleries Ltd. (532920) Unadjusted Stock Prices
XBOM/533891_UADJ,Reliance Nippon Life Asset Management Ltd. (533891) Unadjusted Stock Prices
XBOM/532921_UADJ,Adani Ports & Special Economic Zone Ltd (532921) Unadjusted Stock Prices
XBOM/533108_UADJ,Bhilwara Technical Textiles Ltd. (533108) Unadjusted Stock Prices
XBOM/532979_UADJ,Piramal Phytocare Ltd (532979) Unadjusted Stock Prices
XBOM/532910_UADJ,Anil Ltd (532910) Unadjusted Stock Prices
XBOM/532922_UADJ,Edelweiss Financial Services Ltd (532922) Unadjusted Stock Prices
XBOM/700124_UADJ,Satra Properties India Ltd. (700124) Unadjusted Stock Prices
XBOM/750411_UADJ,Hindustan Oil Exploration Co. Ltd. (750411) Unadjusted Stock Prices
XBOM/532923_UADJ,Renaissance Jewellery Ltd. (532923) Unadjusted Stock Prices
XBOM/961672_UADJ,Renaissance Jewellery Ltd. (961672) Unadjusted Stock Prices
XBOM/532924_UADJ,Kolte-Patil Developers Ltd. (532924) Unadjusted Stock Prices
XBOM/532926_UADJ,Jyothy Laboratories Ltd. (532926) Unadjusted Stock Prices
XBOM/532925_UADJ,Kaushalya Infrastructure Development Corp.Ltd. (532925) Unadjusted Stock Prices
XBOM/533008_UADJ,OCL Iron & Steel Ltd (533008) Unadjusted Stock Prices
XBOM/750412_UADJ,Federal Bank Ltd. (750412) Unadjusted Stock Prices
XBOM/533012_UADJ,Landmark Property Development Company Ltd (533012) Unadjusted Stock Prices
XBOM/532914_UADJ,Arcotech Ltd. (532914) Unadjusted Stock Prices
XBOM/532969_UADJ,CHI Investments Ltd (CHI) (532969) Unadjusted Stock Prices
XBOM/532928_UADJ,Transformers & Rectifiers (India) Ltd. (532928) Unadjusted Stock Prices
XBOM/533007_UADJ,LGB Forge Ltd. (533007) Unadjusted Stock Prices
XBOM/532929_UADJ,Brigade Enterprises Ltd. (532929) Unadjusted Stock Prices
XBOM/532930_UADJ,BGR Energy Systems Ltd (532930) Unadjusted Stock Prices
XBOM/532927_UADJ,eClerx Services Ltd. (532927) Unadjusted Stock Prices
XBOM/532931_UADJ,Burnpur Cement Ltd. (532931) Unadjusted Stock Prices
XBOM/532932_UADJ,Manaksia Ltd. (532932) Unadjusted Stock Prices
XBOM/532456_UADJ,Compuage Infocom Ltd (532456) Unadjusted Stock Prices
XBOM/532459_UADJ,AUNDE India Ltd (532459) Unadjusted Stock Prices
XBOM/532933_UADJ,Porwal Auto Components Ltd. (532933) Unadjusted Stock Prices
XBOM/532935_UADJ,Aries Agro Ltd. (532935) Unadjusted Stock Prices
XBOM/532934_UADJ,PPAP Automotive Ltd. (532934) Unadjusted Stock Prices
XBOM/532460_UADJ,Ponni Sugars (Erode) Ltd. (532460) Unadjusted Stock Prices
XBOM/532425_UADJ,Genus Prime Infra Ltd (532425) Unadjusted Stock Prices
XBOM/532461_UADJ,Punjab National Bank (532461) Unadjusted Stock Prices
XBOM/538858_UADJ,Camson Bio Technologies Ltd (538858) Unadjusted Stock Prices
XBOM/532457_UADJ,Gulshan Polyols Ltd (532457) Unadjusted Stock Prices
XBOM/532432_UADJ,United Spirits Ltd. (532432) Unadjusted Stock Prices
XBOM/532938_UADJ,Capital First Ltd. (532938) Unadjusted Stock Prices
XBOM/590005_UADJ,Tide Water Oil (India) Ltd. (590005) Unadjusted Stock Prices
XBOM/710050_UADJ,Network 18 Media & Investments Ltd. (710050) Unadjusted Stock Prices
XBOM/533014_UADJ,Sicagen India Ltd (533014) Unadjusted Stock Prices
XBOM/961661_UADJ,Morarjee Textiles Ltd. (961661) Unadjusted Stock Prices
XBOM/533010_UADJ,Octav Investments Ltd (533010) Unadjusted Stock Prices
XBOM/532939_UADJ,Reliance Power Ltd (532939) Unadjusted Stock Prices
XBOM/532940_UADJ,J.Kumar Infraprojects Ltd (532940) Unadjusted Stock Prices
XBOM/532987_UADJ,Rane Brake Lining Ltd (532987) Unadjusted Stock Prices
XBOM/532988_UADJ,Rane Engine Valve Ltd (532988) Unadjusted Stock Prices
XBOM/532941_UADJ,Cords Cable Industries Ltd (532941) Unadjusted Stock Prices
XBOM/532942_UADJ,KNR Constructions Ltd (532942) Unadjusted Stock Prices
XBOM/750417_UADJ,State Bank of India (750417) Unadjusted Stock Prices
XBOM/532944_UADJ,OnMobile Global Ltd (532944) Unadjusted Stock Prices
XBOM/532945_UADJ,Shriram EPC Ltd (532945) Unadjusted Stock Prices
XBOM/532946_UADJ,Bang Overseas Ltd (532946) Unadjusted Stock Prices
XBOM/532466_UADJ,Oracle Financial Services Software Ltd (532466) Unadjusted Stock Prices
XBOM/532947_UADJ,IRB Infrastructure Developers Ltd (532947) Unadjusted Stock Prices
XBOM/532455_UADJ,Shalimar Wires Industries Ltd. (532455) Unadjusted Stock Prices
XBOM/532950_UADJ,Manjushree Technopack Ltd (532950) Unadjusted Stock Prices
XBOM/532948_UADJ,Tulsi Extrusions Ltd (532948) Unadjusted Stock Prices
XBOM/533149_UADJ,Essar Securities Ltd (533149) Unadjusted Stock Prices
XBOM/532951_UADJ,GSS Infotech Ltd. (532951) Unadjusted Stock Prices
XBOM/590099_UADJ,Quantum Asset Management Co Pvt Ltd (590099) Unadjusted Stock Prices
XBOM/532953_UADJ,V-Guard Industries Ltd (532953) Unadjusted Stock Prices
XBOM/532955_UADJ,Rural Electrification Corporation Ltd (532955) Unadjusted Stock Prices
XBOM/750420_UADJ,Indian Hotels Co. Ltd. (750420) Unadjusted Stock Prices
XBOM/750423_UADJ,Network 18 Media & Investments Ltd. (750423) Unadjusted Stock Prices
XBOM/750424_UADJ,Godrej Consumer Products Ltd (750424) Unadjusted Stock Prices
XBOM/532959_UADJ,Gammon Infrastructure Projects Ltd (532959) Unadjusted Stock Prices
XBOM/590077_UADJ,Ranklin Solutions Ltd (590077) Unadjusted Stock Prices
XBOM/700079_UADJ,Sun Pharmaceutical Industries Ltd. (700079) Unadjusted Stock Prices
XBOM/532961_UADJ,Sita Shree Food Products Ltd (532961) Unadjusted Stock Prices
XBOM/532975_UADJ,Aishwarya Technologies & Telecom Ltd (532975) Unadjusted Stock Prices
XBOM/532469_UADJ,Mather & Platt Pumps Ltd. (532469) Unadjusted Stock Prices
XBOM/532468_UADJ,Kama Holdings Ltd. (532468) Unadjusted Stock Prices
XBOM/532470_UADJ,MPF Systems Ltd. (532470) Unadjusted Stock Prices
XBOM/533059_UADJ,Brandhouse Retails Ltd (533059) Unadjusted Stock Prices
XBOM/532966_UADJ,Titagarh Wagons Ltd (532966) Unadjusted Stock Prices
XBOM/532967_UADJ,Kiri Industries Ltd (532967) Unadjusted Stock Prices
XBOM/533101_UADJ,Suryaamba Spinning Mills Ltd (533101) Unadjusted Stock Prices
XBOM/590006_UADJ,Amrutanjan Health Care Ltd (590006) Unadjusted Stock Prices
XBOM/890090_UADJ,Aban Offshore Ltd. (890090) Unadjusted Stock Prices
XBOM/590083_UADJ,Mavens Biotech Ltd (590083) Unadjusted Stock Prices
XBOM/532478_UADJ,United Breweries Ltd (532478) Unadjusted Stock Prices
XBOM/590081_UADJ,Brahmanand Himghar Ltd (590081) Unadjusted Stock Prices
XBOM/590084_UADJ,Kanco Enterprises Ltd (590084) Unadjusted Stock Prices
XBOM/538595_UADJ,Gloster Ltd (538595) Unadjusted Stock Prices
XBOM/540790_UADJ,Eastern Gases Ltd (540790) Unadjusted Stock Prices
XBOM/590082_UADJ,Lohia Securities Ltd (590082) Unadjusted Stock Prices
XBOM/532971_UADJ,Sasken Communication Technologies Ltd. (532971) Unadjusted Stock Prices
XBOM/750427_UADJ,United Breweries Ltd (750427) Unadjusted Stock Prices
XBOM/532973_UADJ,Goldiam International Ltd. (532973) Unadjusted Stock Prices
XBOM/538092_UADJ,Joonktollee Tea & Industries Ltd (538092) Unadjusted Stock Prices
XBOM/590078_UADJ,Maithan Alloys Ltd (590078) Unadjusted Stock Prices
XBOM/532477_UADJ,Union Bank of India (532477) Unadjusted Stock Prices
XBOM/532481_UADJ,Noida Toll Bridge Co. Ltd. (532481) Unadjusted Stock Prices
XBOM/532480_UADJ,Allahabad Bank (532480) Unadjusted Stock Prices
XBOM/512233_UADJ,Jaybharat Textiles & Real Estate Ltd. (512233) Unadjusted Stock Prices
XBOM/532501_UADJ,Indo Rama Textiles Ltd. (532501) Unadjusted Stock Prices
XBOM/532537_UADJ,Lumax Automotive Systems Ltd. (532537) Unadjusted Stock Prices
XBOM/532482_UADJ,Granules India Ltd. (532482) Unadjusted Stock Prices
XBOM/532985_UADJ,Kotak Mahindra Asset Management Company Ltd (532985) Unadjusted Stock Prices
XBOM/532483_UADJ,Canara Bank (532483) Unadjusted Stock Prices
XBOM/532491_UADJ,ECE Industries Ltd. (532491) Unadjusted Stock Prices
XBOM/532629_UADJ,McNally Bharat Engineering Co. Ltd. (532629) Unadjusted Stock Prices
XBOM/532909_UADJ,Grabal Alok Impex Ltd. (532909) Unadjusted Stock Prices
XBOM/590012_UADJ,Usha International Ltd. (590012) Unadjusted Stock Prices
XBOM/590011_UADJ,Moving Picture Co. (India) Ltd. (590011) Unadjusted Stock Prices
XBOM/590013_UADJ,Xpro India Ltd. (590013) Unadjusted Stock Prices
XBOM/700083_UADJ,Jayant Agro-Organics Ltd. (700083) Unadjusted Stock Prices
XBOM/532486_UADJ,Pokarna Ltd. (532486) Unadjusted Stock Prices
XBOM/532511_UADJ,Excel Crop Care Ltd. (532511) Unadjusted Stock Prices
XBOM/532519_UADJ,JK Sugar Ltd. (532519) Unadjusted Stock Prices
XBOM/532504_UADJ,Navin Fluorine International Ltd. (532504) Unadjusted Stock Prices
XBOM/532972_UADJ,Sankhya Infotech Ltd (532972) Unadjusted Stock Prices
XBOM/532981_UADJ,Ameya Laboratories Ltd. (532981) Unadjusted Stock Prices
XBOM/961673_UADJ,Indian Hotels Co. Ltd. (961673) Unadjusted Stock Prices
XBOM/532980_UADJ,Gokul Refoils & Solvent Ltd. (532980) Unadjusted Stock Prices
XBOM/590070_UADJ,Radaan Mediaworks India Ltd. (590070) Unadjusted Stock Prices
XBOM/532488_UADJ,Divi`s Laboratories Ltd. (532488) Unadjusted Stock Prices
XBOM/532983_UADJ,RPG Life Sciences Ltd (532983) Unadjusted Stock Prices
XBOM/700127_UADJ,Hindalco Industries Ltd. (700127) Unadjusted Stock Prices
XBOM/532982_UADJ,SRF Ltd. (532982) Unadjusted Stock Prices
XBOM/532986_UADJ,Niraj Cement Structurals Ltd (532986) Unadjusted Stock Prices
XBOM/532509_UADJ,Suprajit Engineering Ltd. (532509) Unadjusted Stock Prices
XBOM/532489_UADJ,Arvind Products Ltd. (532489) Unadjusted Stock Prices
XBOM/532493_UADJ,Astra Microwave Products Ltd. (532493) Unadjusted Stock Prices
XBOM/532993_UADJ,Sejal Glass Ltd (532993) Unadjusted Stock Prices
XBOM/532989_UADJ,Bafna Pharmaceuticals Ltd (532989) Unadjusted Stock Prices
XBOM/533068_UADJ,Arrow Textile Ltd (533068) Unadjusted Stock Prices
XBOM/590088_UADJ,Adinath Bio-Labs Ltd (590088) Unadjusted Stock Prices
XBOM/533888_UADJ,Reliance Nippon Life Asset Management Ltd. (533888) Unadjusted Stock Prices
XBOM/590087_UADJ,Ellenbarrie Industrial Gases Ltd (590087) Unadjusted Stock Prices
XBOM/590086_UADJ,Orissa Minerals Development Co Ltd (590086) Unadjusted Stock Prices
XBOM/533110_UADJ,Shree Precoated Steels Ltd (533110) Unadjusted Stock Prices
XBOM/532992_UADJ,CHL Ltd (532992) Unadjusted Stock Prices
XBOM/532994_UADJ,Archidply Industries Ltd (532994) Unadjusted Stock Prices
XBOM/534758_UADJ,Cigniti Technologies Ltd (534758) Unadjusted Stock Prices
XBOM/532995_UADJ,Avon Corporation Ltd (532995) Unadjusted Stock Prices
XBOM/532545_UADJ,Fresenius Kabi Oncology Ltd (532545) Unadjusted Stock Prices
XBOM/532996_UADJ,First Winner Industries Ltd (532996) Unadjusted Stock Prices
XBOM/934770_UADJ,Trent Ltd. (934770) Unadjusted Stock Prices
XBOM/532998_UADJ,Lotus Eye Hospital and Institute Ltd (532998) Unadjusted Stock Prices
XBOM/532997_UADJ,KSK Energy Ventures Ltd (532997) Unadjusted Stock Prices
XBOM/532723_UADJ,Monnet Project Developers Ltd (532723) Unadjusted Stock Prices
XBOM/524238_UADJ,Gujarat Inject (Kerala) Ltd. (524238) Unadjusted Stock Prices
XBOM/540642_UADJ,Salasar Techno Engineering Ltd. (540642) Unadjusted Stock Prices
XBOM/540615_UADJ,7NR Retail Ltd. (540615) Unadjusted Stock Prices
XBOM/540621_UADJ,Bhagyanagar Properties Ltd. (540621) Unadjusted Stock Prices
XBOM/540616_UADJ,Artemis Global Life Science Ltd. (540616) Unadjusted Stock Prices
XBOM/540636_UADJ,HDFC Asset Management Company Ltd. (540636) Unadjusted Stock Prices
XBOM/532500,Maruti Suzuki India Ltd. (532500) Adjusted Stock Prices
XBOM/532538,UltraTech Cement Ltd. (532538) Adjusted Stock Prices
XBOM/532517,Patni Computer Systems (532517) Adjusted Stock Prices
XBOM/532498,Shriram City Union Finance Ltd. (532498) Adjusted Stock Prices
XBOM/700082,Mangalore Refinery & Petrochemicals Ltd. (700082) Adjusted Stock Prices
XBOM/961667,Cholamandalam Investment and Finance Company Ltd. (961667) Adjusted Stock Prices
XBOM/700130,Aban Offshore Ltd. (700130) Adjusted Stock Prices
XBOM/700131,Aban Offshore Ltd. (700131) Adjusted Stock Prices
XBOM/533001,Somi Conveyor Beltings Ltd (533001) Adjusted Stock Prices
XBOM/532508,Jindal Stainless Ltd (532508) Adjusted Stock Prices
XBOM/533006,Birla Cotsyn (India) Ltd (533006) Adjusted Stock Prices
XBOM/530789,Ceejay Finance Ltd (530789) Adjusted Stock Prices
XBOM/532911,Parle Software Ltd. (532911) Adjusted Stock Prices
XBOM/532503,Rajapalayam Mills Ltd. (532503) Adjusted Stock Prices
XBOM/533011,Coral Hub Ltd. (533011) Adjusted Stock Prices
XBOM/532505,UCO Bank (532505) Adjusted Stock Prices
XBOM/590090,Swarnajyothi Agrotech & Power Ltd (590090) Adjusted Stock Prices
XBOM/532512,Mawana Sugars Ltd. (532512) Adjusted Stock Prices
XBOM/961662,Bajaj Finance Ltd (961662) Adjusted Stock Prices
XBOM/590091,Trinethra Infra Ventures Ltd (590091) Adjusted Stock Prices
XBOM/532507,B.A.G. Films & Media Ltd. (532507) Adjusted Stock Prices
XBOM/533015,Nu Tek India Ltd (533015) Adjusted Stock Prices
XBOM/533017,Resurgere Mines & Minerals India Ltd (533017) Adjusted Stock Prices
XBOM/533016,Greenearth Resources & Projects Ltd. (533016) Adjusted Stock Prices
XBOM/961675,Network 18 Media & Investments Ltd. (961675) Adjusted Stock Prices
XBOM/700132,Network 18 Media & Investments Ltd. (700132) Adjusted Stock Prices
XBOM/750434,Hindalco Industries Ltd. (750434) Adjusted Stock Prices
XBOM/750436,Tata Motors Ltd. (750436) Adjusted Stock Prices
XBOM/532642,JSW Holdings Ltd (532642) Adjusted Stock Prices
XBOM/533022,20 Microns Ltd (533022) Adjusted Stock Prices
XBOM/533026,Chemcel Bio Tech Ltd (533026) Adjusted Stock Prices
XBOM/532976,Jai Balaji Industries Ltd. (532976) Adjusted Stock Prices
XBOM/533028,R Systems International Ltd. (533028) Adjusted Stock Prices
XBOM/533143,Reliance Broadcast Network Ltd (533143) Adjusted Stock Prices
XBOM/961679,Tata Investment Corporation Ltd. (961679) Adjusted Stock Prices
XBOM/533029,Alkali Metals Ltd (533029) Adjusted Stock Prices
XBOM/700085,JSW Steel Ltd. (700085) Adjusted Stock Prices
XBOM/532515,TV Today Network (532515) Adjusted Stock Prices
XBOM/532514,Indraprastha Gas (532514) Adjusted Stock Prices
XBOM/532513,TVS Electronics Ltd.. (532513) Adjusted Stock Prices
XBOM/570001,Tata Motors Ltd. (570001) Adjusted Stock Prices
XBOM/532541,NIIT Technologies Ltd. (532541) Adjusted Stock Prices
XBOM/570002,Future Enterprises Ltd. (570002) Adjusted Stock Prices
XBOM/533037,Supreme Industries Ltd. (533037) Adjusted Stock Prices
XBOM/533035,Alembic Ltd. (533035) Adjusted Stock Prices
XBOM/532516,Surya Pharmaceutical Ltd. (532516) Adjusted Stock Prices
XBOM/750445,Dish TV India Ltd (750445) Adjusted Stock Prices
XBOM/750446,Thomas Cook (India) Ltd. (750446) Adjusted Stock Prices
XBOM/533043,Nava Bharat Ventures Ltd. (533043) Adjusted Stock Prices
XBOM/533289,Kesar Terminals & Infrastructure Ltd. (533289) Adjusted Stock Prices
XBOM/890127,Dish TV India Ltd (890127) Adjusted Stock Prices
XBOM/533047,Indian Metals & Ferro Alloys Ltd. (533047) Adjusted Stock Prices
XBOM/533055,Edserv Softsystems Limited (533055) Adjusted Stock Prices
XBOM/700087,Mukand Ltd. (700087) Adjusted Stock Prices
XBOM/533051,Hydro S&S Industries Ltd. (533051) Adjusted Stock Prices
XBOM/537291,Nath Bio-Gens (India) Ltd. (537291) Adjusted Stock Prices
XBOM/537292,Agri-Tech (India) Ltd. (537292) Adjusted Stock Prices
XBOM/533170,Tamboli Capital Ltd (533170) Adjusted Stock Prices
XBOM/533056,Vedavaag Systems Ltd (533056) Adjusted Stock Prices
XBOM/533057,TV Today Network (533057) Adjusted Stock Prices
XBOM/536565,Trimurthi Ltd. (536565) Adjusted Stock Prices
XBOM/750451,Alok Industries Ltd. (750451) Adjusted Stock Prices
XBOM/590109,Goldman Sachs Asset Management (India) Pvt. Ltd. (590109) Adjusted Stock Prices
XBOM/532518,Florence Investech Ltd (532518) Adjusted Stock Prices
XBOM/700064,S. Kumars Nationwide Ltd. (700064) Adjusted Stock Prices
XBOM/532521,Palred Technologies Ltd. (532521) Adjusted Stock Prices
XBOM/700088,Marathon Nextgen Realty Ltd. (700088) Adjusted Stock Prices
XBOM/961680,Capri Global Capital Ltd (961680) Adjusted Stock Prices
XBOM/961660,Deepak Nitrite Ltd. (961660) Adjusted Stock Prices
XBOM/961676,Oudh Sugar Mills Ltd. (961676) Adjusted Stock Prices
XBOM/533066,Indiabulls Ventures Ltd. (533066) Adjusted Stock Prices
XBOM/890128,Alok Industries Ltd. (890128) Adjusted Stock Prices
XBOM/532522,Petronet LNG Ltd. (532522) Adjusted Stock Prices
XBOM/533067,Pennar Industries Ltd. (533067) Adjusted Stock Prices
XBOM/533070,Dai-ichi Karkaria Ltd. (533070) Adjusted Stock Prices
XBOM/700028,Sakthi Sugars Ltd. (700028) Adjusted Stock Prices
XBOM/590110,Quantum Asset Management Co Pvt Ltd (590110) Adjusted Stock Prices
XBOM/533078,Manjeera Constructions Ltd (533078) Adjusted Stock Prices
XBOM/532523,Biocon (532523) Adjusted Stock Prices
XBOM/532524,PTC India Ltd. (532524) Adjusted Stock Prices
XBOM/533083,Rishabhdev Technocable Limited (533083) Adjusted Stock Prices
XBOM/532525,Bank of Maharashtra (532525) Adjusted Stock Prices
XBOM/533080,Moldtek Packaging Ltd (533080) Adjusted Stock Prices
XBOM/533146,D-Link (India) Ltd. (533146) Adjusted Stock Prices
XBOM/590094,Farmax India Ltd (590094) Adjusted Stock Prices
XBOM/533088,Mahindra Holidays & Resorts India Limited (533088) Adjusted Stock Prices
XBOM/533218,Emami Infrastructure Ltd (533218) Adjusted Stock Prices
XBOM/590018,Hisar Metal Industries Ltd. (590018) Adjusted Stock Prices
XBOM/532626,Pondy Oxides & Chemicals Ltd. (532626) Adjusted Stock Prices
XBOM/533982,Tera Software Ltd. (533982) Adjusted Stock Prices
XBOM/533082,Aro Granite Industries Ltd. (533082) Adjusted Stock Prices
XBOM/532526,Dishman Pharmaceuticals & Chemicals Ltd. (532526) Adjusted Stock Prices
XBOM/533090,Excel Realty N Infra Ltd (533090) Adjusted Stock Prices
XBOM/532527,Ramkrishna Forgings Ltd. (532527) Adjusted Stock Prices
XBOM/532528,Datamatics Global Services Ltd (532528) Adjusted Stock Prices
XBOM/700091,Timex Group India Ltd. (700091) Adjusted Stock Prices
XBOM/533093,Raj Oil Mills Ltd (533093) Adjusted Stock Prices
XBOM/961681,Syncom Formulation (I) Ltd. (961681) Adjusted Stock Prices
XBOM/533096,Adani Power Limited (533096) Adjusted Stock Prices
XBOM/533098,NHPC Limited (533098) Adjusted Stock Prices
XBOM/533477,Enkei Wheels (India) Ltd (533477) Adjusted Stock Prices
XBOM/532529,New Delhi Television Ltd. (532529) Adjusted Stock Prices
XBOM/532618,Vishal Exports Overseas Ltd. (532618) Adjusted Stock Prices
XBOM/533092,Aegis Logistics Ltd. (533092) Adjusted Stock Prices
XBOM/533095,Bengal & Assam Co Ltd (533095) Adjusted Stock Prices
